	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
10266	1514	ESRP2	-0.816366344220297	-0.0780338786593104	0.0780338786593104	-0.0848855446520398	0	-0.0903871790065014	-0.176816976894009	2.36165273974491e-09	0.162678727835289	0.162678727835289	0.421384079563665	1	0.226852915424032	0.0163211055930173
10961	1514	COIL	-0.664219951011071	-1.03864705956727	1.03864705956727	-0.270750933028465	0.00159167617483175	0.371671404226631	-0.832848345320668	9.51167925636308e-05	1.10740770158569e-10	1.10740770158569e-10	0.546733898642807	0.984063575161959	0.147295748410976	2.02921079322093e-07
3722	1515	ARSK	0.95511272821444	0.209559749895969	-0.209559749895969	0.33674315089078	1.06901848073417	1.06966644404821	1.03283610350905	1.86080691629656e-08	0.284291690517227	0.284291690517227	0.383334744237632	8.92423331762744e-07	1.68908227950635e-05	2.04686101344908e-10
5431	1515	TXLNG	0.122783678756841	-1.0104073344596	1.0104073344596	0.2034407699729	-0.0176430041311815	-0.424047750388155	0.196941379435259	0.581611149912951	1.11755202937429e-10	1.11755202937429e-10	0.644604656718314	0.961648458439771	0.0914831336644901	0.286199671676067
5608	1515	TAF9B	0.00949334184319284	-0.547993498351548	0.547993498351548	0.186268573753681	-0.865553448774048	-1.04540935183951	-0.29875073604634	0.924684826411179	0.000874068228070319	0.000874068228070319	0.259354973564939	8.72570950464923e-06	7.2113316910994e-07	0.0441941680726935
11186	1515	ASPSCR1	-0.489935685192949	-0.165583153582888	0.165583153582888	-0.171176121363735	-0.580640179078789	-0.456608504386717	-1.11458575959394	0.00648478551239093	0.407906756103343	0.407906756103343	0.729567427165764	0.00758874977874846	0.0735694997294411	4.5861449155665e-12
11742	1516	ARFGAP1	-0.998734232131248	-0.109320655288321	0.109320655288321	-0.451858476267954	0.136837810880616	0.329079754190949	-0.951192959282408	2.37355379097811e-09	0.603486587478097	0.603486587478097	0.202293217405265	0.620135867786698	0.220262015692235	6.27395686185726e-09
1998	1517	MFSD6	-0.12928372000946	-0.188818056784191	0.188818056784191	0.0104988895252151	-0.689459426304909	-1.09501617476555	0.0990378673102697	0.474419170828376	0.303484706059106	0.303484706059106	0.99778115608951	0.000768263459121547	7.36774109690511e-07	0.485793123991575
5812	1517	AC100810.1	0.996520820597573	0.945582160424092	-0.945582160424092	0.0275889373426097	0.711504659221753	0.875934937410418	0.861479825476252	2.37934867048028e-09	8.45549636997729e-08	8.45549636997729e-08	0.962122197163211	0.0016137961906311	0.000376629494776244	1.01959624412592e-07
5986	1518	IMPAD1	0.569443955727456	-0.156537337103368	0.156537337103368	0.423088030868619	-0.304114688393839	0.0371068158423308	0.443900943515632	3.75175683729129e-05	0.278408009269413	0.278408009269413	0.128647911482137	0.0723603491205258	0.886216807629723	0.000822476287487968
5051	1519	STEAP1	0.0691917660630624	0.0601632953641429	-0.0601632953641429	-0.266595038094161	0.955368972205535	0.442388647329425	0.914345178319442	0.778801424473132	0.820891761903539	0.820891761903539	0.519633744089756	9.14222638355756e-07	0.0980578619632397	2.3377611592882e-10
2728	1520	NUDT16	-0.987671020455084	-1.114614466196	1.114614466196	-0.525693360017203	-0.463522886511165	-0.591776443989196	-0.170725737858644	3.93210344335505e-09	1.18472880617569e-10	1.18472880617569e-10	0.129191837227266	0.0476744990698427	0.0157627377078678	0.425517967396828
11243	1520	NDUFV2	0.124695363851882	0.548916667834435	-0.548916667834435	-0.00841130579542183	-0.421568535559404	-0.678165874337295	0.589244204070665	0.327745068561115	5.96247238154192e-06	5.96247238154192e-06	1	0.00193634141761058	7.40551515699996e-07	1.17814345624246e-07
12736	1520	MZF1	-1.04448522824681	-0.992118753334323	0.992118753334323	-0.244456165564211	0.0470136178588704	0.0686821666430929	-0.639109578212148	2.55369749938966e-09	2.40807301880681e-08	2.40807301880681e-08	0.543142816044294	0.842850978428921	0.784548717282672	0.000138829014981284
5513	1521	PQBP1	-0.529344590888223	-0.426758631446351	0.426758631446351	-0.506835083786732	-0.903657523153442	-0.610123697866693	-0.702941996774544	0.00286810575715731	0.0219883786775008	0.0219883786775008	0.129191837227266	7.83798401275582e-06	0.0103343563893288	2.51012092831045e-05
198	1522	ASAP3	-0.00868649432836086	-0.387239138112958	0.387239138112958	0.104598222405409	-0.927056378798982	-0.528456620744574	-0.103365386872121	0.936376474843686	0.0123294207424704	0.0123294207424704	0.706827102671009	9.47094010827003e-07	0.00802474698442788	0.459520307340282
1092	1522	CSRP1	0.778962793447501	0.408852821356092	-0.408852821356092	0.433840661214276	0.220338913773799	0.895347519513017	0.470552635170509	5.32259080091421e-08	0.00741065928609424	0.00741065928609424	0.129865063029582	0.270488331886106	1.83999909829038e-05	0.000710655730144563
1036	1523	SOAT1	-0.541519694342852	-1.13098315812671	1.13098315812671	-0.250545641709107	-0.711412827140083	-0.506319646096101	-0.712458563199229	0.00200820223773937	1.24060435406863e-10	1.24060435406863e-10	0.536925531488242	0.000764677953150075	0.0369257640195029	2.77588190303502e-05
2203	1523	ASB1	0.418383692843563	1.13216344811171	-1.13216344811171	-0.470968542017254	0.83040232563028	0.783187486564725	0.696736029666828	0.023724746780614	1.78354480800815e-10	1.78354480800815e-10	0.129865063029582	0.000166301536381907	0.00156779579960567	2.65690256105287e-05
10453	1523	EMC6	-0.503631042849927	-0.474851612776289	0.474851612776289	0.283731604707732	0.494861958237322	0.255833239647248	0.866072136892215	1.76470263231643e-05	9.65417256223471e-05	9.65417256223471e-05	0.321788888001782	0.00325120990329539	0.217280123523725	6.03091703395412e-12
2770	1524	ATP1B3	0.315424747145604	0.844016043395089	-0.844016043395089	-0.094392833966936	0.141578725349843	0.380052908988839	0.706862637129314	0.0135180516438765	1.24060435406863e-10	1.24060435406863e-10	0.789223596496322	0.435334171289585	0.0369257640195029	2.83602961746573e-09
3814	1524	VDAC1	0.113367120556816	0.455367980775091	-0.455367980775091	0.196423709508536	0.551352472398876	0.393529536905425	0.358900294627892	0.24399418403741	5.88378241392704e-07	5.88378241392704e-07	0.293632362994675	9.485431937957e-07	0.00181802527485999	2.06113747229947e-05
8940	1524	DNAJC3	0.431839209789221	-0.101903575488506	0.101903575488506	-0.082244516835189	-0.268604896559141	-0.661422111698001	1.03030818415894	0.00605086034269887	0.549946798560892	0.549946798560892	0.890573492520761	0.182668531173409	0.000829136876365907	6.04501145120234e-12
1518	1525	CRIPT	-0.72281184369529	-0.773679905864211	0.773679905864211	-0.13078505234859	-0.349017820294956	0.439523524678429	-0.914424202395525	3.61401727874491e-07	7.57237837613846e-08	7.57237837613846e-08	0.776853867463105	0.0810311635339322	0.0640529896289281	6.14682975146025e-12
3810	1525	AFF4	0.488186419288222	-0.313173568376059	0.313173568376059	0.401555155151328	0.403746505099783	0.649771069013989	0.231503592059784	0.000367410672205942	0.0197963238609875	0.0197963238609875	0.130281550482659	0.0240695560759768	0.000945610733441689	0.0863270999746824
3615	1526	CWC27	-0.270210533156328	-0.618111831093599	0.618111831093599	-0.328103861136138	-0.808852487097882	-0.623321294042544	-0.441489926123947	0.0879085017742185	2.12086609406019e-05	2.12086609406019e-05	0.31627468969206	9.76938473088967e-07	0.00114531081367059	0.00182840857365981
2796	1527	PFN2	-0.677710922256398	0.44593772447176	-0.44593772447176	-0.0422133635222327	0.327507991469371	0.30971187019489	0.414768621828514	2.82902041811535e-09	0.00119097354046434	0.00119097354046434	0.915976793191712	0.0614679986164295	0.116362048817074	0.00104012744758962
9804	1527	RCCD1	-0.212753488171429	-0.301148010971638	0.301148010971638	-0.505151570120756	-0.150026868372526	-0.283706733690395	-0.133506881763914	0.279200245213186	0.109415439133539	0.109415439133539	0.130369685838854	0.599188154703938	0.322391483680954	0.52172401208312
1252	1528	C1orf198	0.00937670977528927	-0.23804414169822	0.23804414169822	0.0437501705400271	-0.00196841200345299	-0.0995426468861612	-1.14886852875129	0.981427693577948	0.184392031030546	0.184392031030546	0.963652776801474	0.99761005297799	0.742374806583002	6.2847686193889e-12
12147	1528	UPF1	-0.526249120956785	0.0647224320122893	-0.0647224320122893	-0.494778661055276	-0.783750549059927	-0.810789217883554	-0.843351859098838	0.00130465184434951	0.783740469554077	0.783740469554077	0.130797627088551	4.89619413773293e-05	0.000115694906274645	3.62892620284578e-08
2293	1529	CCDC174	-0.184423666335416	-0.657982961574068	0.657982961574068	-0.529355180679034	-0.442273389058315	-0.466576785678422	-0.40258574185235	0.392970275827484	0.000199878821211693	0.000199878821211693	0.131535297250361	0.0545815622166932	0.0735694997294411	0.0247910371865101
4344	1529	KCTD20	0.724138916275929	0.941301644679786	-0.941301644679786	0.277381425773199	0.732741554318542	0.684353987654876	0.553485333392992	1.76105551933204e-07	1.30269585364342e-10	1.30269585364342e-10	0.340809862425847	2.52198409514061e-05	0.000472624347937661	3.02305838564441e-05
11505	1529	CRNKL1	-0.616820203372008	-0.399905571656155	0.399905571656155	-0.218186627243011	0.22416999975153	-0.201298077317209	-1.10270485925087	0.000460984442988139	0.0326986358659437	0.0326986358659437	0.65206989977295	0.363796681287058	0.520602566442658	6.41081405628935e-12
213	1530	NIPAL3	0.51602733669614	0.747597727588879	-0.747597727588879	0.18470416685815	0.735872503889496	0.74541009805919	1.0748485720348	0.0019438927103971	1.18448639446737e-05	1.18448639446737e-05	0.693810479292387	0.000473475403859809	0.0015044449262497	6.42140038631912e-12
955	1530	PEX19	-0.183728721220938	-0.368133671179177	0.368133671179177	-0.270320850236413	-0.980595336757217	-0.545593531690132	-0.189013465772129	0.307263104055062	0.0478259310931533	0.0478259310931533	0.495663729132492	1.02693622147085e-06	0.0180621720648478	0.286199671676067
2348	1530	PDCD6IP	0.736489802576513	1.02072612019252	-1.02072612019252	-0.0234703551432522	0.326278734389859	0.0124881347601366	0.603719897561021	1.14871854600058e-06	1.32287846475797e-10	1.32287846475797e-10	0.977217843883053	0.0987284416832516	1	3.09769496157778e-05
9342	1530	TMEM251	-1.01908861045087	-0.107031189691753	0.107031189691753	-0.101024210913017	-0.570481969025816	-0.707679060485506	-0.557430049551078	2.8738410884794e-09	0.597272327403881	0.597272327403881	0.839391394353829	0.00929976515524949	0.00233245261980305	0.00121432569789827
1260	1531	EGLN1	0.808798995773676	0.318917904182584	-0.318917904182584	0.362561140403231	0.698746054338774	0.413887183630142	0.956816284331589	1.90954952164897e-08	0.0427433540919266	0.0427433540919266	0.221892361341913	0.000143994129814524	0.0457023955033315	6.44231706593888e-12
4471	1531	COX7A2	0.351696027161504	-0.23182671696371	0.23182671696371	0.203543432984061	-0.215481245713602	-0.13169913635517	0.0268058881407453	7.6404431032034e-07	0.00118860503461544	0.00118860503461544	0.131740242567056	0.0187074606290754	0.223599122126513	0.744838460148383
5959	1532	FNTA	-0.805666750927912	0.605634142460336	-0.605634142460336	-0.112378181536972	0.783309479837608	0.784143206911542	0.683633056001494	3.08892626760655e-09	0.000449777938441149	0.000449777938441149	0.801808910446792	0.000189727459281746	0.000664111857582694	9.34424495648676e-06
426	1533	RNF220	-0.0482485413438116	-0.613282402763902	0.613282402763902	-0.15843409121404	-0.938843807070333	-1.0033851754474	-0.574823802961078	0.879040173689523	0.000552780575521008	0.000552780575521008	0.760344785743322	1.041775246745e-06	9.53227909228716e-07	0.000554678111184012
1095	1533	SHISA4	0.108183185117227	0.0901060626919607	-0.0901060626919607	0.512427578632913	0.0820789213841687	0.357736390843145	0.0942752725470648	0.604766879952986	0.677530596433811	0.677530596433811	0.13228000497116	0.798805721197261	0.159017304075258	0.647649047599366
4499	1533	ZNF292	0.191718956812077	-0.786864150455429	0.786864150455429	0.247988932637881	-0.500477486236645	-0.264258400492984	0.0254727562922959	0.198356668067365	1.44210422098044e-10	1.44210422098044e-10	0.429555602478951	0.00141603631275387	0.18229383005178	0.881651151636394
5408	1535	WWC3	0.505205454517051	0.140536068363704	-0.140536068363704	-0.143870730457172	-0.927735442898624	-0.870709981796437	0.227567555115941	0.00475186446637053	0.486375007581045	0.486375007581045	0.73621167404737	1.05792708073154e-06	3.08981669656155e-05	0.217676088041526
5706	1535	OCRL	0.0665865110625269	-0.0560304548185764	0.0560304548185764	0.498056939165543	-0.439820114653211	0.061238018757413	0.190108524375948	0.741498094802045	0.803764459030069	0.803764459030069	0.13228000497116	0.0545815622166932	0.914993799138547	0.305173857613037
12388	1535	GSK3A	-0.957655416533787	-0.731641959993722	0.731641959993722	-0.225768257943474	-0.493313089195363	-0.549579934992759	-0.981056477566438	3.27229977579442e-09	1.59235102451352e-05	1.59235102451352e-05	0.644932052616613	0.0250208607726645	0.0248129449152451	4.29355894153516e-10
4187	1536	HCG11	-0.51936067470708	-0.382466519533861	0.382466519533861	0.274459615183211	-0.99949357867167	-0.553127955665893	-0.4213116243462	0.00460196835141242	0.0387405329788151	0.0387405329788151	0.50377535932484	1.06078427850534e-06	0.0261916488573806	0.0167317862073008
4340	1536	SRPK1	-0.660685175733038	0.935089208686799	-0.935089208686799	-0.019424847639498	-0.660348502961352	-0.788580608786574	-0.650035301963716	7.32723277295012e-08	3.45465783604639e-10	3.45465783604639e-10	0.99707018042896	1.21299473888503e-05	8.99649190337291e-07	4.11340064213804e-08
5911	1537	GSR	0.819775938454683	0.381662771336547	-0.381662771336547	0.288527284072915	0.10074737448789	-0.104302884769502	1.06686327286724	4.41655062464621e-07	0.0287176201869661	0.0287176201869661	0.436755197623395	0.669243530602905	0.790000292442726	6.95144770968581e-12
2037	1538	CASP8	-0.614347815301772	-0.542115697216256	0.542115697216256	0.0581177721435104	-0.687587636225944	-1.10073357236645	-0.304077528028516	0.000678562365478988	0.00365206999873116	0.00365206999873116	0.946316606770715	0.00164203928181221	9.05693030908458e-07	0.0953129688425463
6891	1538	MRPL17	0.080974297360923	0.134513718651561	-0.134513718651561	-0.204489591410929	0.270818201453058	0.568616954232262	0.867295666736166	0.603992695183312	0.367119889375309	0.367119889375309	0.476814234599398	0.124805190007012	0.00259119345470795	6.96784936067198e-12
9212	1538	HSPA2	0.188163034896028	-1.15024884746625	1.15024884746625	-0.196987216320281	-0.550268539028707	-0.291035861184397	-0.221333249566198	0.287017349366379	1.54412165169928e-10	1.54412165169928e-10	0.697507244655552	0.0138089300437662	0.268501261567567	0.253631719963297
137	1539	EFHD2	-0.182893172141161	-0.929520205343151	0.929520205343151	0.109873393819361	-0.196840041344239	-0.694716273220273	0.422323276457735	0.289720201870918	1.56691674370651e-10	1.56691674370651e-10	0.838839842533968	0.368619638367804	0.000339784643029777	0.0120866331509921
1723	1539	TMEM131	0.61103037009405	0.88984120158503	-0.88984120158503	0.485331144590559	0.0448532248238308	0.0442496647389044	0.864425612013299	0.00022684206687552	2.49331481731459e-07	2.49331481731459e-07	0.134282283320001	0.920020422083731	0.91869543378795	3.86810713265324e-08
2272	1539	HRH1	0.994937421358777	-0.358351007286154	0.358351007286154	-0.284583917285134	0.0767467893405738	-0.387478692885544	0.619850675903197	3.414400447171e-09	0.0299170576589595	0.0299170576589595	0.443629762047896	0.834681417928507	0.0812393962747483	0.000283202162065795
11130	1539	CYTH1	-0.250600430786184	-0.304783729430341	0.304783729430341	0.2275786986908	-0.639841448930859	-1.08714462035786	-0.347802911330714	0.204011076428719	0.135832131859924	0.135832131859924	0.593365897773877	0.00394483296824446	9.05693030908458e-07	0.0555163606973503
6725	1540	NUP214	-0.318378826371827	-1.0587138213361	1.0587138213361	0.0505873736636312	-0.297549066467214	-0.0126149334975978	-0.53404293785557	0.0796003980897578	1.58241699415083e-10	1.58241699415083e-10	0.949335353552731	0.207155243764598	0.991955304728202	0.00118360882919954
7536	1540	ST3GAL4	0.53214795275028	-0.676281633828532	0.676281633828532	0.124622167309608	-0.551494563496387	-1.0524785612447	-0.271483329862104	0.00189511535789718	0.000129699317338298	0.000129699317338298	0.816804404126269	0.0088105744969202	9.10804835599726e-07	0.137978298905046
374	1541	CAP1	0.600128405605175	0.65774325219365	-0.65774325219365	-0.259872611815015	-0.501050449098801	-0.0937739581457741	0.531455498853148	3.44145667109728e-09	5.04118427742436e-10	5.04118427742436e-10	0.15774286659926	1.36642585005413e-05	0.560768657008755	4.03600021438446e-08
9735	1542	ADAMTS7	-0.0442132892182176	-1.1432909749338	1.1432909749338	-0.113520117159916	0.16880364143985	0.223153435492506	-0.152360545965492	0.819021394005518	1.68657284770033e-10	1.68657284770033e-10	0.820100774866222	0.454180737666523	0.372534235909024	0.363396249744634
